particle_id,birth_time_s,x_mm,y_mm,z_mm,vx_m_s,vy_m_s,vz_m_s,mass_amu,charge_state
403,2.8034581779514576e-08,0.3445387876074319,-0.22969370396735853,-1.5,-42.802480772773485,-54.652134401473404,1963.3120939145642,100.0,1
404,6.514735170932918e-08,-0.18967551110287595,-0.4498361965325748,-1.5,64.9078223176391,-148.56145511517607,1957.8380308192438,100.0,1
405,6.182354241886503e-07,0.09651367393415973,0.24256480749660905,-1.5,147.35257639843692,-16.51488471426616,1958.935364701385,100.0,1
406,4.055392744170721e-08,-0.07177088773111626,0.3504538741103766,-1.5,-25.346758218129423,159.8716345837606,1957.8590063049687,100.0,1
407,5.510757425239686e-07,-0.23298620175273518,-0.2444324514867094,-1.5,-153.25640867467968,-21.314549154045324,1958.4359702223176,100.0,1
408,1.0498808258057521e-07,-0.11061331501867702,-0.4358405021479704,-1.5,115.90899638848835,93.76642882617934,1958.8737191681168,100.0,1
409,5.650321375387287e-07,0.3485685941986853,0.16141078044370485,-1.5,-110.13394384104622,-64.3957794881409,1960.392048612793,100.0,1
410,4.7471873003833587e-07,-0.18969404338308093,-0.32616353185727703,-1.5,3.3654628954936374,101.97341570418881,1961.88770892099,100.0,1
411,8.172058560980561e-07,0.14166476351258522,-0.05976908195566027,-1.5,169.35251428934208,11.463337356620173,1957.192275701766,100.0,1
412,1.2691049516780208e-07,-0.1739777287992126,-0.17277302615394582,-1.5,-127.79521928785282,60.883537380833644,1959.432280807198,100.0,1
413,6.288838544420716e-07,0.19589809490102789,0.07547938242196102,-1.5,126.40279294278122,30.586972845135712,1960.2295930055147,100.0,1
414,8.895491205706602e-07,0.14144596959930555,-0.20921884445790076,-1.5,-11.643698852671843,-93.38072812880976,1962.283809788302,100.0,1
415,3.4558554173517217e-07,0.30432651067473987,0.27172871246619545,-1.5,52.83888851954621,-150.35804860156088,1958.0637873539465,100.0,1
416,5.903392505427633e-07,0.3410541767373345,-0.10495270294049033,-1.5,-126.47720967330329,75.4555287100043,1959.0107873328518,100.0,1
417,8.30166895976731e-07,-0.10037563130883351,-0.009524388522021414,-1.5,-5.041607121934093,72.09291223344236,1963.2092299267188,100.0,1
418,1.7515796972073182e-07,0.046616563940979835,-0.30744534345786656,-1.5,24.699510373561406,94.63748337505797,1962.102690277416,100.0,1
419,5.311343573984349e-07,-0.3370841486936891,-0.0910781246363631,-1.5,34.223667451144905,129.69331575179703,1959.9545073040929,100.0,1
420,3.8622211328022054e-07,0.20166379322805078,-0.17997344392856268,-1.5,-102.71421850406807,20.36841627038471,1961.7462127405436,100.0,1
421,2.4025858043995696e-08,-0.1496290190452596,-0.4024104260822922,-1.5,127.92871294211804,24.500188441629607,1960.216128756579,100.0,1
422,5.356758326337833e-08,-0.4358647155874996,0.023839166155611543,-1.5,36.50773266903751,-13.590731704778001,1964.1526834065692,100.0,1
423,6.10777688398567e-07,0.35553935895537025,-0.3440524693469355,-1.5,-117.68884134289884,-45.920635290406274,1960.4728812569742,100.0,1
424,4.039221590381151e-07,0.3806087972104281,-0.30483324873678785,-1.5,-38.825499364930934,-115.46380225829098,1960.7585208875807,100.0,1
425,9.03527648685771e-07,0.16815518520623737,-0.24148041330115558,-1.5,-49.76615638746388,97.93534525681146,1961.465086126689,100.0,1
426,5.972541708525905e-07,-0.041142530208867066,-0.16753193719481788,-1.5,140.1078963721158,-29.630648113564828,1959.3124019238694,100.0,1
427,4.3749305343469434e-07,0.33895685903126976,-0.046978933897516735,-1.5,-24.331762292196544,94.44809433102637,1962.1164106869717,100.0,1
428,4.217756842718102e-07,0.016502832714177504,-0.3598573251488244,-1.5,-89.44846617905547,-23.860980625408654,1962.3564690870871,100.0,1
429,8.919527464696915e-07,0.24813760748854735,-0.03774801099786466,-1.5,166.3643744692495,-15.54978085259947,1957.420339500186,100.0,1
430,4.442921041536249e-07,0.4020509392611151,0.2784554585685632,-1.5,-156.74090362268373,8.956797508134086,1958.2556909597056,100.0,1
431,4.158437695195468e-07,0.49581049193953236,-0.028638305507269833,-1.5,-29.877584907989174,-90.64027474769952,1962.2193956792546,100.0,1
432,3.01373985796761e-07,0.14178695494558216,0.09961775967668147,-1.5,96.63438991464557,-49.872524579323915,1961.5269083660412,100.0,1
433,2.4604288846659693e-07,0.08436603165431054,0.22771745204408103,-1.5,-37.245399266650665,-154.74238299935791,1958.080912884674,100.0,1
434,3.301111797417555e-07,-0.07313663371186777,0.20330826966247056,-1.5,-10.32284668471305,48.44719496075946,1963.9143551598397,100.0,1
435,6.780181121767078e-08,0.15799259097545432,-0.10049227626386859,-1.5,79.30599265807172,131.7131165821722,1958.5135947230135,100.0,1
436,1.9313407264207534e-07,-0.19909318635147968,0.32250234568010505,-1.5,-81.71682107102863,150.42756655614272,1957.0659658376806,100.0,1
437,1.7151900284324965e-09,-0.43138688766717925,0.14782325227968707,-1.5,-126.71303472217848,90.4461977786596,1958.3606864939388,100.0,1
438,8.836679764490435e-07,-0.4108320687742595,-0.1494464154966619,-1.5,-56.99853819785616,122.82854394674102,1959.8667305970991,100.0,1
439,6.764229003706907e-07,0.12396166257190712,0.41460587636363355,-1.5,-92.9404675699877,111.79440542841873,1959.1522061006158,100.0,1
440,1.2235977193134426e-07,-0.4794068913411101,0.10453849692586263,-1.5,-38.509410937824406,94.16519786842693,1961.9029606598165,100.0,1
441,1.709359016069105e-07,-0.23046099838778203,-0.3353246298060598,-1.5,137.72765104871056,66.76091343608735,1958.5676809443976,100.0,1
442,7.852511169540057e-07,-0.08764989812468495,0.3598707913310432,-1.5,83.55131996232366,-143.07925836757212,1957.5394731712743,100.0,1
443,5.044554776846663e-07,0.258367506583205,0.2550566546109561,-1.5,-78.74286719354221,63.91980795690319,1961.9192402550682,100.0,1
444,8.749847221771413e-07,0.12843346100859768,0.07943801779151288,-1.5,-111.58992852684696,83.84484493304222,1959.574192546855,100.0,1
445,6.992100462476822e-07,0.2595179156647467,0.2893354254258417,-1.5,6.698886297180599,167.8085270243985,1957.347365555335,100.0,1
446,8.472810240604337e-07,0.09271612150525993,0.36321086843205064,-1.5,-23.541579198318157,120.42164007816842,1960.7033709655993,100.0,1
447,1.3116808931037212e-07,0.3001805871113816,0.34929489288554866,-1.5,31.79769207415282,-21.53688048140835,1964.163525734051,100.0,1
448,1.6029038658507243e-07,0.25644782830817714,0.030565025056596144,-1.5,31.01021891613367,-96.3448201989429,1961.9300008434905,100.0,1
449,1.9177988300300335e-07,0.08989965425694871,-0.4452595448167342,-1.5,-95.38335348649686,-133.82206190848927,1957.6534315068031,100.0,1
450,7.390653800884509e-07,-0.33266563109332015,-0.12869920520944894,-1.5,76.23000994969365,-105.99460441132271,1960.1957595314016,100.0,1
451,3.719611092301707e-07,0.10402475625505103,0.47222115406641746,-1.5,-34.23417642932562,-36.6426833565479,1963.898831708693,100.0,1
452,5.268495834730431e-07,0.47853378442305794,0.02658724154184968,-1.5,-7.007835279982159,-140.94493502877094,1959.4638812186754,100.0,1
453,2.3049360193008477e-07,0.23290309447198485,-0.43365386613892115,-1.5,-153.02139171469562,5.71763712509308,1958.561984867861,100.0,1
454,7.181967269189036e-07,0.1937433982585708,-0.3032386159894658,-1.5,40.05229541897347,145.8858109174883,1958.7052943387755,100.0,1
455,1.3041948566195681e-07,0.036978086221767355,-0.27850280180829,-1.5,-68.29687471323999,-26.901689117581153,1963.1671152230408,100.0,1
456,5.982211318176666e-07,-0.12549772324830524,0.1073569097109192,-1.5,-36.70693318832846,-132.796979846132,1959.7017246167297,100.0,1
457,1.1658699615204614e-07,-0.0277452862978671,-0.27595191593830676,-1.5,-65.75863652974827,-152.07664030570817,1957.5397271731697,100.0,1
458,6.058756819517989e-07,-0.3117918947042585,-0.2552652816806407,-1.5,-59.06100638385434,141.5981604541245,1958.539007716483,100.0,1
459,7.045463196526951e-08,0.039620614050117006,-0.10037653530622231,-1.5,86.35100403714992,59.09597051700122,1961.7503553297909,100.0,1
460,2.3245323524143547e-07,0.39066308282991224,0.008160794594313016,-1.5,110.80339468794935,-75.71491122030163,1959.949781553257,100.0,1
461,2.4168874018673664e-07,-0.10924511302496394,-0.4774637520797244,-1.5,73.46348029544436,-40.82771656444842,1962.7403039855133,100.0,1
462,6.093757497525915e-07,-0.004394515913907507,-0.3290404765439641,-1.5,-35.200767848397064,6.646942376881856,1964.2123129555148,100.0,1
463,6.314923292740113e-07,0.026358616585601822,-0.42403038421119604,-1.5,-8.682478830667165,38.61294343639358,1964.1402550293255,100.0,1
464,8.238130401718461e-07,-0.09833990980152278,-0.2582163209047776,-1.5,-123.54012196135949,-23.57288790462571,1960.5089756202954,100.0,1
465,5.454645615269248e-07,0.3069808184197274,0.32527910978115254,-1.5,28.828159680765737,-158.22570174386897,1957.9445474229376,100.0,1
466,3.9892465611554565e-07,-0.4344777398939564,-0.03837492473878044,-1.5,-18.968565020347764,75.49105854822042,1962.996327018079,100.0,1
467,6.614007883379015e-07,0.21652478210848553,-0.0567680343866461,-1.5,-64.70563684702378,98.88360853064889,1960.9815141378333,100.0,1
468,9.057395288602014e-07,-0.26373195351723794,0.37120582288999604,-1.5,143.05961584095587,-80.64057498807284,1957.6629766758022,100.0,1
469,7.599192643920363e-07,0.18207682735329372,0.2747583233682849,-1.5,58.876335445854934,1.3380243932431772,1963.656047550416,100.0,1
470,3.388011169024605e-07,0.23233051398823096,0.060562326636980524,-1.5,-118.49479777806246,-23.441904057809573,1960.8219568078616,100.0,1
471,1.6668685349781962e-07,-0.22169994881614535,0.08731133689294379,-1.5,-93.92975106203205,-32.81913212874431,1962.0176840940735,100.0,1
472,3.689157328008334e-07,-0.03130485454142338,0.13713914795341822,-1.5,125.64352986994531,-89.04050856857386,1958.494007522566,100.0,1
473,1.8185850655172925e-07,-0.13736394533237573,-0.2694070638887348,-1.5,-16.230821038768326,-4.86263907056126,1964.4658819780525,100.0,1
474,1.394823173555743e-07,0.18761543027331562,0.4047406888901667,-1.5,19.36778667060513,-79.1779956922513,1962.847171866361,100.0,1
475,7.655900985919192e-07,0.317821954817351,0.28634900993108464,-1.5,99.0044594555415,-68.82073074008227,1960.835309324689,100.0,1
476,7.018250108304217e-09,-0.05126922264401833,-0.4329153995797355,-1.5,78.55811576806653,-97.86410861225386,1960.526593790207,100.0,1
477,4.784367914835265e-09,-0.4422426681630594,0.22316899071796636,-1.5,-103.27943639763802,-74.84355546266356,1960.394115092479,100.0,1
478,3.9384050747201337e-07,-0.47133103351108163,-0.016736866751223954,-1.5,101.71547958305854,-99.171621378538,1959.395885724085,100.0,1
479,7.65823258000548e-08,0.14106237370436728,0.3763386215155491,-1.5,-41.9412409048333,125.14047102745961,1960.1005283118823,100.0,1
480,5.002371787265682e-07,0.18517069775247058,0.2144929345847448,-1.5,30.74569697587901,16.84340094783476,1964.226129606291,100.0,1
481,5.066854034811179e-08,-0.31447413303269556,0.1267516366412189,-1.5,107.81201147029627,-5.189158890228173,1961.5715457456229,100.0,1
482,4.012858433949771e-07,0.38299755548139885,0.10672511359301128,-1.5,-149.71834886210516,3.547994942220545,1958.8223793932991,100.0,1
483,2.802536232252384e-07,0.07038669197903429,-0.1841708668964367,-1.5,-111.21225942109282,-36.380828472304856,1961.0511352181145,100.0,1
484,2.463771888098018e-07,-0.3092345691359298,-0.3408536330861821,-1.5,-42.916729486174795,-80.20752482326196,1962.431704176751,100.0,1
485,4.3715742035182905e-07,0.011328614331407652,-0.011956387907834105,-1.5,-102.63142726660938,-82.81775486455459,1960.1074704930197,100.0,1
486,7.97938298537192e-07,-0.15694294591978722,0.012331003979906031,-1.5,86.28913559801836,133.51861341966054,1958.0960781367112,100.0,1
487,6.536890459722653e-07,0.03534058366034373,-0.3687897807342242,-1.5,55.19522743894776,28.02988558451746,1963.5633676172035,100.0,1
488,5.172760373610876e-07,0.28045081625678697,0.40912340460939045,-1.5,-57.128722743314356,-151.43327556140875,1957.860454260362,100.0,1
489,5.498905266344707e-07,0.2166138684591338,0.06269618276482745,-1.5,42.400323999302444,-59.90200369866819,1963.167656809721,100.0,1
490,2.633390055352777e-07,-0.4770859414430144,-0.1245251691048315,-1.5,143.81936330376007,24.389430349997063,1959.11572723314,100.0,1
491,6.12362734317493e-07,-0.14931439778299405,-0.42566178237178376,-1.5,-52.074964845440874,-62.73425952423656,1962.8463763077393,100.0,1
492,8.522117521950692e-07,-0.30031535065483,0.15574876123037554,-1.5,-8.341151390473323,152.32286967537624,1958.6070189891261,100.0,1
493,4.1154216153111596e-07,-0.40963641903481646,0.22680338345107096,-1.5,30.35938740749853,11.73922076185223,1964.2692749616274,100.0,1
494,6.389247325167064e-07,-0.16202043624362222,0.10151096249763777,-1.5,71.4103869394385,-9.808766525385517,1963.2161447488509,100.0,1
495,3.4857480604639747e-07,-0.025850158223427764,0.4900350845194738,-1.5,83.22743208932052,94.66688311234155,1960.4909237371498,100.0,1
496,1.0412528397444736e-07,-0.07197921307719236,0.1128709219086156,-1.5,-102.3017455423884,90.20946322257602,1959.7984314388575,100.0,1
497,4.276057341643066e-07,0.4804757086781538,0.10710304365949899,-1.5,-58.26586909987168,-4.691266926082774,1963.6691082712475,100.0,1
498,6.492832685103549e-07,-0.20543543878080112,0.40345780655692626,-1.5,56.13876401465521,146.69238740286573,1958.2500016389854,100.0,1
499,6.859783688534406e-07,0.4257320803353051,-0.1495370991104683,-1.5,148.53837092363972,31.808219415821764,1958.657161375384,100.0,1
500,8.540584606913508e-07,0.06824891712383341,0.1504371956224636,-1.5,-36.654485135466615,29.293420283991075,1963.978520889078,100.0,1
